tiempo,voltios
6.244573593139648,0.009046052430799367
6.247049808502197,0.020171391949217243
6.249697208404541,-0.022579912717062722
6.252351999282837,0.013171178319651089
6.254853010177612,4.577776421421653e-05
6.257329702377319,-0.030830164494765944
6.2597997188568115,-0.03445527512436275
6.262296438217163,-0.06958134708700814
6.264766693115234,-0.07895663319803448
6.267242908477783,-0.08333176671651343
6.269887208938599,-0.11870784630878606
6.272432565689087,-0.10233234656819357
6.274924993515015,-0.08708188116092397
6.277402400970459,-0.06708127079073445
6.279878854751587,-0.02107986693929864
6.282351493835449,-0.03958043153172386
6.284867763519287,-0.0449555955687122
6.287343263626099,-0.04245551927243851
6.289902687072754,-0.04383056123538909
6.292569160461426,-0.07170641193884086
6.295083999633789,-0.0643311868648333
6.297574043273926,-0.05995605334635434
6.300062656402588,-0.050830774864955464
6.302540063858032,-0.007579454939420582
6.30500864982605,-0.001829279457991051
6.307494640350342,0.02467152928250993
6.310040712356567,0.03042170476393946
6.312678337097168,0.032171758171331
6.315178632736206,0.057547532578509086
6.317659378051758,0.06154765465254686
6.320134162902832,0.05979760124515532
6.322601556777954,0.043422101504562605
6.325084447860718,0.028296639912106736
6.327566623687744,0.007921018097476251
6.330056428909302,-0.01532969145786911
6.332658529281616,-0.020579851680043726
6.335151195526123,-0.032330210272530246
6.337628602981567,-0.03120517593920691
6.340108156204224,-0.028955107272560676
6.3427324295043945,-0.03258021790215748
6.345259189605713,-0.002954313791314389
6.3477373123168945,0.006545976134525677
6.35021710395813,0.021671437726981546
6.352885007858276,0.028671651356547923
6.3554298877716064,0.016671285134434166
6.357917785644531,0.022671468245490933
6.360410451889038,0.032171758171331
6.362879991531372,0.02229645680104997
6.365377426147461,0.019296365245521585
6.3678553104400635,0.01454622028260144
6.370340824127197,-0.005204382457960621
6.372992992401123,-0.024079958494827025
6.375528335571289,-0.04995574816125958
6.378014087677002,-0.07270644245735025
6.380488872528076,-0.08908194219794296
6.38296365737915,-0.08970696127201139
6.385438442230225,-0.08508182012390497
6.387914419174194,-0.07708157597582921
6.390393257141113,-0.07120639667958595
6.393099784851074,-0.04470558793908497
6.395646333694458,-0.03445527512436275
6.398145437240601,-0.015579699087496346
6.400624990463257,-0.007204443494979618
6.403109312057495,0.031046723838007884
6.405586242675781,0.03742191839350584
6.408057928085327,0.05279738761558894
6.410539150238037,0.10229889828180805
6.41316556930542,0.12629963072603556
6.415689945220947,0.14842530594805758
6.418190240859985,0.14205011139255963
6.420686721801758,0.09029853205969429
6.423161268234253,0.06942289498580911
6.425636291503906,0.02817163609729323
6.428112268447876,-0.014329660939359501
6.430933475494385,-0.04295553453169343
6.433871746063232,-0.07008136234626283
6.438379526138306,-0.09683217871639127
6.442707538604736,-0.10720749534592722
6.446006774902344,-0.10670748008667252
6.448585748672485,-0.08333176671651343
6.451305150985718,-0.07033136997589029
6.454017877578735,-0.058956022827844956
6.456570625305176,-0.030955168309579673
6.459062337875366,-0.022454908902248993
6.461549758911133,-0.02683004242072795
6.464020729064941,-0.013704641865291078
6.466548442840576,-0.014579668568986959
6.469048261642456,-0.029830133976256556
6.471529483795166,-0.02945512253181537
6.47411036491394,-0.04595562608722181
6.476650953292847,-0.03620532853175429
6.479138135910034,-0.034830286568803936
6.481615304946899,-0.03183019501327533
6.48410177230835,-0.02120487075411215
6.486586332321167,-0.023329935605944874
6.489059925079346,-0.013204626606036385
6.491570234298706,-0.009829523606067037
6.494194984436035,0.0004207892086551812
6.49677848815918,0.029421674245430074
6.4992735385894775,0.02129642628254058
6.50175142288208,0.020796411023285666
6.504234313964844,0.01217114780114148
6.50676703453064,0.02892165898617516
6.509246587753296,0.04017200231940676
6.51171875,0.054422437208166974
6.514226198196411,0.043297097689748876
6.516821384429932,0.03817194128238799
6.519327163696289,0.034171819208349996
6.5218048095703125,0.014046205023346747
6.5243144035339355,-0.0022042909024322377
6.526795864105225,-0.010704550309762695
6.529268741607666,-0.023204931791131145
6.531754732131958,-0.03283022553178494
6.534241437911987,-0.013579638050477572
6.536825180053711,-0.02120487075411215
6.539334058761597,-0.01620471816156477
6.541816711425781,-0.02032984405041649
6.544394493103027,-0.007704458754234311
6.546926736831665,0.019046357615894127
6.549408912658691,0.0162962736899932
6.551889419555664,0.02204644917142251
6.554359197616577,0.00554594561601629
6.5569963455200195,0.004545915097506681
6.5595176219940186,-0.017454756309701613
6.5619988441467285,-0.030705160679952215
6.564476490020752,-0.028830103457746947
6.566952705383301,-0.07133140049439968
6.569429159164429,-0.06570622882778387
6.571902513504028,-0.04533060701315339
6.5743794441223145,-0.051455793939023886
6.57702112197876,-0.03508029419843117
6.579547166824341,-0.02933011871700164
6.582030534744263,-0.01195458845789954
6.584507942199707,-0.016329721976378497
6.586989402770996,-0.02695504623554168
6.589474201202393,-0.03258021790215748
6.592002868652344,-0.026455030976286986
6.594612121582031,-0.01607971434675126
6.597231864929199,-0.014954680013427923
6.59976053237915,-0.021329874568925877
6.602253437042236,-0.011079561754203882
6.604743480682373,-0.03183019501327533
6.607228755950928,-0.01957982116153434
6.609710216522217,0.00954606769005406
6.6121861934661865,0.02217145298623624
6.61467170715332,0.024421521652882694
6.617255687713623,0.019296365245521585
6.619787931442261,0.004295907467879445
6.622281789779663,-0.012704611346781691
6.624760866165161,-0.02182988982818057
6.6272430419921875,-0.007579454939420582
6.629716873168945,0.010046082949308976
6.6321868896484375,0.027421613208411078
6.634662866592407,0.006420972319711948
6.637264251708984,0.011046113467818364
6.639798879623413,0.02554655598620581
6.64233136177063,0.017421308023316318
6.644954204559326,0.02792162846766577
6.6474833488464355,0.038421948912015225
6.649960279464722,0.02204644917142251
6.652442455291748,0.014421216467787934
6.654914140701294,-0.010829554124576424
6.657460927963257,-0.03945542771691013
6.660003423690796,-0.03045515305032498
6.662491321563721,-0.04520560319833966
6.664999723434448,-0.04295553453169343
6.667472839355469,-0.02120487075411215
6.6699464321136475,0.02229645680104997
6.672426462173462,0.041672048097171066
6.674924612045288,0.038421948912015225
6.677443027496338,0.03142173528244885
6.680037260055542,-0.015079683828241652
6.682523965835571,-0.06370616779076488
6.685013771057129,-0.05620593890194381
6.687492370605469,-0.11158262886440617
6.689968109130859,-0.07358146916104613
6.692445516586304,-0.05358085879085661
6.694990396499634,-0.06120609149449119
6.6975367069244385,-0.041455488753929126
6.700119733810425,-0.02445496993926799
6.70263147354126,-0.01620471816156477
6.705109119415283,-0.014204657124545994
6.707581996917725,0.0002957853938414523
6.710072040557861,-0.013954649494918536
6.7125561237335205,-0.027330057679982867
6.715061902999878,-0.03033014923551125
6.7175452709198,-0.0352052980132449
6.720128774642944,-0.033205236976225905
6.722648620605469,-0.026455030976286986
6.725139379501343,-0.010704550309762695
6.727612495422363,0.003420880764183565
6.730090379714966,0.012421155430768938
6.732558250427246,0.008171025727103709
6.735029220581055,0.012796166875209902
6.737503528594971,0.02392150639362778
6.740078687667847,0.031671742912076306
6.742626905441284,0.03704690694906465
6.745168209075928,0.016046266060365744
6.747730493545532,0.0071709952085941
6.750268459320068,-0.01957982116153434
6.752797603607178,-0.002954313791314389
6.755294561386108,0.003920896023438258
6.75776743888855,-0.006329416791283737
6.76037859916687,-0.013704641865291078
6.762903451919556,-0.008704489272743698
6.765391826629639,0.012921170690023631
6.767866611480713,0.03792193365276053
6.77034068107605,0.03817194128238799
6.772812604904175,0.04804724265266902
6.775289058685303,0.04517215491195414
6.777761220932007,0.04117203283791637
6.78036093711853,0.03617188024536899
6.782885551452637,0.012671163060396173
6.7853684425354,0.020046388134403736
6.787847518920898,-0.030955168309579673
6.790351867675781,-0.0810816980498672
6.7928855419158936,-0.14295858638264103
6.795412302017212,-0.19833527634510317
6.798009395599365,-0.22471108127079065
6.8006017208099365,-0.2500868556779685
6.803122520446777,-0.26346226386303284
6.805606126785278,-0.22558610797448653
6.808084011077881,0.008296029541917216
6.810558795928955,0.2613037507248148
6.813045024871826,0.26355381939146105
6.815523147583008,0.2311778313547168
6.8180060386657715,0.17930124820703774
6.8205366134643555,0.043422101504562605
6.823085308074951,-0.08170671712393562
6.825563669204712,-0.20271040986358213
6.828042507171631,-0.2615872066408276
6.830517053604126,-0.1862099063081757
6.8329949378967285,-0.05520590838343442
6.835464954376221,0.04379711294900379
6.837949275970459,0.08079824213385423
6.84045672416687,0.12417456587420284
6.843081951141357,0.19430170598467988
6.845616102218628,0.26855397198400843
6.848192453384399,0.31468037965025797
6.850689172744751,0.32218060853907904
6.853169918060303,0.2276777245399335
6.8556458950042725,0.046797204504532175
6.858120441436768,-0.15133384197515776
6.860607385635376,-0.37784075441755416
6.863198757171631,-0.5967224341563158
6.865701913833618,-0.8202292550431837
6.868180751800537,-0.9014817346720786
6.87065863609314,-0.8084788964506973
6.873128652572632,-0.5853470870082704
6.875613212585449,-0.32833924375133505
6.878107070922852,-0.1005822931608018
6.8808043003082275,0.08454835657826476
6.883620262145996,0.20005188146610942
6.886191368103027,0.2614287545396283
6.888682842254639,0.268303964354381
6.891165733337402,0.27217908261360524
6.893656969070435,0.25592858668782625
6.896173715591431,0.21467732779931037
6.898846626281738,0.1608006836146123
6.901352882385254,0.11979943235572388
6.9039528369903564,0.10929911191137442
6.9064648151397705,0.12592461928159437
6.908987998962402,0.138800012207404
6.911461591720581,0.12679964598529025
6.913936614990234,0.09879879146702497
6.916416645050049,0.06542277291177112
6.918906927108765,0.01217114780114148
6.921398878097534,-0.02770506912442383
6.923990726470947,-0.043205542161320665
6.926520109176636,-0.0714564043092134
6.929006338119507,-0.11195764030884714
6.931485176086426,-0.12970818201239043
6.933963060379028,-0.1418335520493177
6.936439752578735,-0.14683370464186507
6.938907861709595,-0.15545896786400948
6.941383123397827,-0.12620807519760713
6.943965196609497,-0.11270766319772929
6.946520090103149,-0.09308206427198074
6.949079990386963,-0.0560809350871303
6.9516026973724365,-0.05095577867976919
6.954084634780884,-0.07895663319803448
6.956571578979492,-0.07008136234626283
6.9590442180633545,-0.0663312479018523
6.961513042449951,-0.08658186590166927
6.964087963104248,-0.0872068849757377
6.966642379760742,-0.059206030457472414
6.9691386222839355,-0.0699563585314491
6.971612930297852,-0.04858070619830923
6.974090814590454,-0.03458027893917648
6.976561069488525,-0.022204901272621758
6.979041814804077,-0.007329447309793347
6.981515407562256,0.025796563615833046
6.984063148498535,0.07179796746726907
6.986596584320068,0.07167296365245535
6.989088773727417,0.06967290261543635
6.991561412811279,0.07142295602282789
6.994050025939941,0.061922666096988044
6.9965643882751465,0.039296975615711105
6.999156951904297,0.05904757835627317
7.001650333404541,0.06617279580065327
7.00420880317688,0.05704751731925417
7.006850957870483,0.04042200994903422
7.009339809417725,0.01817133091219847
7.0118231773376465,-0.015079683828241652
7.014339208602905,-0.03745536667989113
7.01684045791626,-0.03358024842066709
7.019329071044922,-0.03495529038361744
7.0218071937561035,-0.045580614642780626
7.024341583251953,-0.03020514542069752
7.026940584182739,-0.008704489272743698
7.029501676559448,0.008171025727103709
7.032050371170044,0.02642158268990147
7.034589767456055,0.016046266060365744
7.038693904876709,0.0035458845789972937
7.042825698852539,-0.005704397717215315
7.0456719398498535,0.014296212652974205
7.048387289047241,0.02142143009735409
7.050972938537598,-0.009329508346812121
7.053488731384277,-0.033205236976225905
7.055972576141357,-0.052580828272347
7.058451414108276,-0.07120639667958595
7.06099534034729,-0.08195672475356286
7.063481092453003,-0.0913320108645892
7.0660905838012695,-0.09533213293862719
7.068675756454468,-0.07945664845728917
7.071188926696777,-0.031455183568834366
7.073668003082275,0.029171666615802616
7.076146364212036,0.043422101504562605
7.078649997711182,0.05742252876369536
7.081130504608154,0.039171971800897376
7.083606958389282,0.028421643726920465
7.086140155792236,0.03379680776390903
7.088736534118652,0.03954698324533834
7.09123158454895,0.043297097689748876
7.093713045120239,0.0075460066530352865
7.096187114715576,-0.020579851680043726
7.0987708568573,-0.035705313272499595
7.1012959480285645,-0.06908133182775344
7.103804588317871,-0.053080843531601696
7.106358289718628,-0.0504557634205145
7.1090004444122314,-0.042330515457625006
7.111516714096069,-0.03595532090212705
7.113994359970093,-0.03383025605029433
7.11650538444519,-0.017204748680074378
7.119000673294067,0.008421033356730945
7.124428033828735,0.05892257454145944
7.1271514892578125,0.1591756340220345
7.129765748977661,0.04292208624530791
7.1322712898254395,-0.008204474013489005
7.134803533554077,-0.14770873134556095
7.137280225753784,-0.31796392712179933
7.139758348464966,-0.4168419446394238
7.142254114151001,-0.3560900906399731
7.144742965698242,-0.2529619434186834
7.147247791290283,-0.09095699942014823
7.149928331375122,0.01979638050477628
7.152522563934326,0.11254921109653027
7.155062913894653,0.15880062257759353
7.157548427581787,0.1755511337626272
7.160024642944336,0.21655238502151564
7.162505149841309,0.2108022095400861
7.164995908737183,0.1357999206518754
7.167496681213379,0.045922177800836295
7.1701085567474365,-0.06758128604998914
7.172621488571167,-0.14108352916043576
7.175124168395996,-0.18658491775261687
7.1776063442230225,-0.2335863521225623
7.180081844329834,-0.20933561204870732
7.1825573444366455,-0.09320706808679446
7.185042858123779,0.02892165898617516
7.187518358230591,0.11242420728171654
7.190137147903442,0.17830121768852814
7.192678451538086,0.21417731254005568
7.195158004760742,0.1853014313180945
7.197641611099243,0.16417578661458188
7.200247764587402,0.1224245124668113
7.202822685241699,0.04767223120822783
7.205311298370361,-0.04183050019837009
7.20780086517334,-0.12220795312356936
7.2104480266571045,-0.18058473464155989
7.21298885345459,-0.20746055482650205
7.21547794342041,-0.189710013122959
7.21796178817749,-0.15945908993804725
7.22043251991272,-0.11658278145695355
7.222926616668701,-0.06345616016113764
7.225402593612671,-0.05370586260567012
7.227882385253906,-0.050580767235328006
7.230475902557373,-0.03770537430951859
7.233003854751587,-0.012954618976409149
7.235497951507568,-0.04345554979094812
7.237975835800171,-0.045580614642780626
7.240457773208618,-0.05495590075380696
7.242941617965698,-0.05545591601306188
7.245423793792725,-0.04858070619830923
7.247901439666748,-0.03470528275399021
7.250579595565796,-0.020954863124484913
7.253219842910767,-0.023829950865199567
7.25573468208313,-0.012704611346781691
7.258208990097046,0.018671346171453163
7.2606871128082275,0.04904727317117841
7.263169050216675,0.07679812005981645
7.2656409740448,0.09417365031891856
7.2681169509887695,0.09154857020783114
7.270719528198242,0.08517337565233318
7.273251056671143,0.060797631763664706
7.275737285614014,0.059172582171086896
7.278226613998413,0.03817194128238799
7.280703544616699,0.018546342356639434
7.2831690311431885,0.02217145298623624
7.285743951797485,0.014796227912228899
7.288365125656128,0.008671040986358403
7.291003942489624,-0.012954618976409149
7.293553829193115,-0.020954863124484913
7.296037197113037,-0.021579882198553335
7.29851508140564,-0.018204779198583765
7.3010945320129395,-0.022579912717062722
7.303609371185303,-0.040830469679860704
7.306089401245117,-0.07183141575365437
7.30857515335083,-0.09820722067934184
7.311119556427002,-0.08420679342020931
7.313659191131592,-0.10808252204962288
7.316134691238403,-0.0857068391979734
7.318631172180176,-0.06270613727225549
7.32111120223999,-0.04358055360576185
7.323588132858276,-0.022329905087435487
7.326064825057983,0.008421033356730945
7.328534364700317,0.0017958311716057551
7.331043243408203,0.015921262245552015
7.333644151687622,0.02704660176396989
7.336599349975586,0.03554686117130057
7.340704679489136,0.038421948912015225
7.3443803787231445,0.008796044801172131
7.347328424453735,-0.00282930997650066
7.3500330448150635,-0.02683004242072795
7.352667570114136,-0.025580004272591106
7.355211973190308,-0.0337052522354806
7.357715606689453,-0.02357994323557233
7.360198020935059,-0.016329721976378497
7.36267876625061,-0.011204565569017388
7.3651580810546875,0.011796136356700515
7.36764121055603,0.041922055726798524
7.3701183795928955,0.053297402874843636
7.372724533081055,0.05317239906003013
7.37525200843811,0.03967198706015207
7.377744436264038,-0.0013292641987363574
7.3802268505096436,-0.02945512253181537
7.382761478424072,-0.039830439161351316
7.385240077972412,-0.06570622882778387
7.387716054916382,-0.05770598467970811
7.390190124511719,-0.04608062990203554
7.392735719680786,-0.02933011871700164
7.395305871963501,-0.06095608386486395
7.397794246673584,-0.04970574053163235
7.400374412536621,-0.05620593890194381
7.402896165847778,-0.06033106479079553
7.405385971069336,-0.015454695272682839
7.40786337852478,0.005795953245643526
7.410358667373657,0.035046845912045876
7.4129297733306885,0.05117233802301113
7.4155189990997314,0.04029700613422049
7.418009281158447,0.03467183446760469
7.420513153076172,0.0002957853938414523
7.422997713088989,-0.004829371013519657
7.425469875335693,-0.010579546494948966
7.427944898605347,-0.014954680013427923
7.4307355880737305,-0.02432996612445426
7.433744430541992,-0.01695474105044692
7.436601161956787,-0.022329905087435487
7.439160346984863,-0.026705038605914444
7.441648721694946,-0.02045484786523022
7.444126129150391,-0.01870479445783846
7.4466047286987305,-0.012954618976409149
7.449110507965088,-0.006329416791283737
7.451752185821533,0.013921201208533018
7.4544243812561035,0.01804632709738474
7.457019329071045,0.01454622028260144
7.459521055221558,0.021921445356609004
7.4620044231414795,0.00954606769005406
7.464486122131348,-0.008079470198675276
7.466975212097168,-0.01957982116153434
7.469462871551514,-0.023204931791131145
7.47194242477417,-0.020579851680043726
7.47452187538147,-0.039080416272469165
7.477088451385498,-0.03745536667989113
7.479586839675903,-0.05133079012421016
7.482071161270142,-0.0622061220130008
7.484547853469849,-0.04620563371684905
7.487028360366821,-0.038080385753959556
7.489498853683472,-0.033330240791039634
7.491970062255859,-0.02532999664296387
7.494539737701416,-0.03383025605029433
7.497185230255127,-0.028955107272560676
7.49970555305481,-0.00695443586535216
7.502314805984497,0.04204705954161203
7.504887104034424,0.05379741813409855
7.507383823394775,0.06217267372661528
7.5098652839660645,0.06854786828211323
7.512346506118774,0.024171514023255236
7.5148680210113525,0.01217114780114148
7.517526865005493,-0.011204565569017388
7.5200300216674805,-0.02945512253181537
7.52251124382019,-0.015829706717123804
7.524991035461426,-0.022329905087435487
7.527467966079712,-0.009704519791253308
7.529943227767944,-0.01445466475417323
7.532422065734863,-0.0219548936429943
7.534941911697388,-0.03195519882808906
7.537560701370239,-0.025580004272591106
7.540070056915283,-0.021704886013367064
7.542589426040649,-0.006704428235724924
7.5450732707977295,-0.015204687643055381
7.547553777694702,-0.018079775383770036
7.550032377243042,0.0025458540604879065
7.552624464035034,-0.015454695272682839
7.5551698207855225,-0.005579393902401586
7.557784795761108,-0.013954649494918536
7.560315847396851,-0.01870479445783846
7.562795162200928,-0.04770567949461335
7.565277576446533,-0.05095577867976919
7.567772150039673,-0.05220581682790604
7.570251226425171,-0.04345554979094812
7.572735548019409,-0.008079470198675276
7.5752129554748535,0.01979638050477628
7.577870607376099,0.03229676198614473
7.580407619476318,0.03529685354167311
7.582886695861816,0.009796075319681519
7.58536171913147,0.004170903653065716
7.5878355503082275,0.004920926541947868
7.590316534042358,-0.005954405346842773
7.592794895172119,0.00967107150486779
7.595267057418823,0.013921201208533018
7.597888231277466,0.011046113467818364
7.600439786911011,0.011296121097445821
7.603046655654907,0.027546617023224806
7.605576992034912,0.03792193365276053
7.60806131362915,0.03967198706015207
7.610537052154541,0.027421613208411078
7.613018751144409,-0.008829493087557427
7.615493059158325,-0.05120578630939643
7.618093252182007,-0.08095669423505347
7.62062668800354,-0.08845692312387454
7.623114109039307,-0.09020697653126608
7.62559175491333,-0.07733158360545667
7.628069639205933,-0.06870632038331226
7.630544662475586,-0.04545561082796712
7.633020877838135,-0.014329660939359501
7.635496616363525,-0.027330057679982867
7.638128757476807,-0.018079775383770036
7.6406779289245605,-0.00532938627277435
7.64316463470459,0.0002957853938414523
7.645644187927246,-0.01795477156895653
7.648119926452637,0.003920896023438258
7.6505961418151855,-0.013954649494918536
7.653234243392944,-0.021704886013367064
7.655770778656006,-0.009579515976439579
7.658372640609741,0.012296151615955209
7.660982847213745,0.015171239356669863
7.663473129272461,0.03304678487502688
7.665961503982544,0.027546617023224806
7.668450117111206,0.014796227912228899
7.6709303855896,0.023296487319559356
7.673436164855957,0.007421002838221558
7.675912857055664,0.01954637287514882
7.678541898727417,0.024296517838068965
7.681111097335815,0.016046266060365744
7.683592319488525,0.011921140171514244
7.686068058013916,0.012671163060396173
7.688546895980835,0.02792162846766577
7.691016674041748,0.016171269875179473
7.6934974193573,0.0050459303567615965
7.695972919464111,-0.012954618976409149
7.6984922885894775,-0.055830927457502844
7.70112681388855,-0.07658156071657451
7.7037458419799805,-0.09295706045716723
7.7062718868255615,-0.11208264412366087
7.708755254745483,-0.08458180486465028
7.7112321853637695,-0.05595593127231657
7.713706970214844,-0.03745536667989113
7.7162394523620605,-0.02045484786523022
7.718836784362793,-0.018079775383770036
7.721444129943848,-0.029830133976256556
7.723950386047363,-0.022329905087435487
7.72643780708313,-0.0037043366801963185
7.728957653045654,0.009046052430799367
7.73145055770874,-0.0009542527542953927
7.7339348793029785,0.02054640339365843
7.736416339874268,0.036046876430555264
7.738894939422607,0.041797051911984795
7.7415242195129395,0.05729752494888163
7.7440505027771,0.06667281105990797
7.746522426605225,0.059422589800714354
7.748998165130615,0.06379772331919331
7.751494646072388,0.07467305520798373
7.754172086715698,0.05804754783776378
7.756711006164551,0.034421826837977454
7.759223461151123,0.007045991393780371
7.761850595474243,-0.014579668568986959
7.7643821239471436,-0.05783098849452184
7.766897916793823,-0.0872068849757377
7.769383430480957,-0.08608185064241458
7.771857976913452,-0.10733249916074095
7.774340391159058,-0.10833252967925033
7.776818752288818,-0.09220703756828508
7.779311180114746,-0.08608185064241458
7.781925678253174,-0.08745689260536493
7.784453868865967,-0.05620593890194381
7.786950588226318,-0.03508029419843117
7.7894322872161865,0.0001707815790277234
7.791908502578735,0.009171056245613096
7.794405460357666,0.02379650257881427
7.796936273574829,0.02704660176396989
7.799433469772339,0.009796075319681519
7.802067041397095,-0.013079622791222656
7.804731130599976,-0.016704733420819684
7.807256460189819,-0.012329599902340727
7.809733152389526,0.0001707815790277234
7.812211990356445,0.0007958006530961459
7.814687252044678,0.0037958922086247515
7.817164182662964,0.004045899838251987
7.8196423053741455,0.007421002838221558
7.8222551345825195,0.011421124912259328
7.824792146682739,0.006920987578966864
7.827282905578613,-0.0014542680135500863
7.829759120941162,-0.003954344309823776
7.832242012023926,-0.014954680013427923
7.834754943847656,-0.009329508346812121
7.837237596511841,0.0024208502456741776
7.839745044708252,0.009296060060426825
7.842375993728638,0.0204213995788447
7.844958543777466,0.03729691457869211
7.847503662109375,0.030796716208380426
7.850012302398682,-0.004829371013519657
7.852543354034424,0.011921140171514244
7.855149030685425,0.014796227912228899
7.857671737670898,0.03204675435651727
7.86016058921814,0.007295999023407829
7.862802505493164,-0.0178297677541428
7.865342855453491,-0.035580309457685866
7.867823123931885,-0.056580950346384995
7.870337009429932,-0.05683095797601223
7.872839689254761,-0.0449555955687122
7.875312805175781,-0.02445496993926799
7.87778902053833,-0.025079989013336412
7.8802618980407715,-0.011704580828272304
7.882856845855713,-0.00695443586535216
7.885421991348267,-0.001829279457991051
7.887904405593872,-0.012704611346781691
7.890419960021973,0.014921231727042628
7.892939329147339,0.022546464430677426
7.895415306091309,0.0071709952085941
7.897886514663696,-0.0024542985320594735
7.900369644165039,-0.05345585497604288
7.902962923049927,-0.10833252967925033
7.905667066574097,-0.16083413190099782
7.908194065093994,-0.2005853450117494
7.910674571990967,-0.23658644367809067
7.913146257400513,-0.24246162297433393
7.915624380111694,-0.1724594866786704
7.918109893798828,0.17517612231818602
7.920608043670654,0.3108052613910339
7.92336893081665,0.263928830835902
7.926002502441406,0.22980278939176624
7.928501129150391,0.0939236426892911
7.931011915206909,-0.06758128604998914
7.933506727218628,-0.17920969267860953
7.936751842498779,-0.2652123172704244
7.941322565078735,-0.1842098452711569
7.944728374481201,0.052547379985961706
7.9474616050720215,0.09567369609668286
7.950039625167847,0.1346748863185523
7.952566623687744,0.19155162205877874
7.955185651779175,0.26792895290994
7.957728385925293,0.31243031098361174
7.960219144821167,0.31605542161320854
7.962702512741089,0.2050520340586568
7.965332269668579,0.004045899838251987
7.967871427536011,-0.21996093630787072
7.97035026550293,-0.4529680471205786
7.9728686809539795,-0.6906002990813928
7.975349426269531,-0.8826061586352122
7.977832078933716,-0.897356608783227
7.980342864990234,-0.7502271187475203
7.982823610305786,-0.49096920682393863
7.985593795776367,-0.24021155430768748
7.988139390945435,0.006045960875270984
7.990654945373535,0.16167571031830819
7.993136167526245,0.2555535752433853
7.995616436004639,0.2919296853541675
7.998103857040405,0.29105465865047164
8.000574588775635,0.25905368205816837
8.003040790557861,0.243803216650899
8.005856037139893,0.20342698446607876
8.008427143096924,0.15730057679982923
8.010918617248535,0.11879940183721449
8.015504837036133,0.09217358928189956
8.01804494857788,0.07117294839320065
8.020520210266113,0.050797326578569946
8.022998571395874,0.046797204504532175
8.02552342414856,0.03292178106021315
8.028369665145874,-0.0003292336802269702
8.031200408935547,-0.016329721976378497
8.034035682678223,-0.06195611438337334
8.037775993347168,-0.08733188879055143
8.041386127471924,-0.13045820490127258
8.046427488327026,-0.13733341471602523
8.049792289733887,-0.10020728171636084
8.054117202758789,-0.11745780816064921
8.058015823364258,-0.05883101901303123
8.061149835586548,-0.07120639667958595
8.064152240753174,-0.04520560319833966
8.067264318466187,-0.029705130161442828
8.071473598480225,-0.04758067567979962
8.075624227523804,-0.029205114902188134
8.079041004180908,-0.03433027130954902
8.082032442092896,0.026171575060274233
8.085264682769775,0.013671193578905783
8.089579582214355,0.02792162846766577
8.093819618225098,0.01554625080111105
8.09713077545166,0.007921018097476251
8.100175857543945,0.0024208502456741776
8.103301763534546,0.008421033356730945
8.107556104660034,0.01304617450483736
8.111397981643677,0.01967137668996255
8.114712953567505,-0.0025793023468732024
8.117429971694946,-0.010204535050508001
8.121609449386597,-0.02532999664296387
8.125445127487183,-0.011079561754203882
8.129359245300293,-0.005704397717215315
8.132046222686768,0.012296151615955209
8.134654998779297,0.02642158268990147
8.137166738510132,0.03804693746757426
8.139850616455078,0.03379680776390903
8.142409086227417,0.030796716208380426
8.144936084747314,0.015046235541856356
8.147431135177612,-7.922605059951238e-05
8.150083065032959,-0.019204809717093374
8.15263056755066,-0.023329935605944874
8.15517544746399,-0.02432996612445426
8.157730340957642,-0.014079653309732265
8.160356760025024,-0.019829828791161797
8.162871360778809,-0.024204962309640754
8.165364980697632,-0.010079531235694272
8.16788935661316,-0.015079683828241652
8.170469284057617,-0.001829279457991051
8.173012256622314,0.013921201208533018
8.175493717193604,0.008296029541917216
8.178003072738647,-0.004704367198705928
8.180477619171143,-0.02445496993926799
8.182959794998169,-0.038080385753959556
8.185436725616455,-0.045830622272408084
8.187914371490479,-0.03270522171697121
8.190422296524048,-0.030080141605883792
8.193073034286499,-0.028955107272560676
8.195572853088379,-0.019704824976348068
8.19805645942688,-0.007579454939420582
8.200536251068115,-0.014329660939359501
8.203008651733398,-0.01957982116153434
8.20548677444458,-0.03183019501327533
8.207998752593994,-0.03383025605029433
8.210604429244995,-0.033205236976225905
8.21611738204956,-0.034830286568803936
8.218770503997803,-0.03133017975402064
8.221261978149414,-0.024704977568895448
8.223731279373169,0.006420972319711948
8.226199626922607,0.030046693319498496
8.228687524795532,0.05642249824518575
8.231211423873901,0.09242359691152702
8.233774900436401,0.15180040894802715
8.236708641052246,0.1694259468367567
8.24089527130127,0.01304617450483736
8.24460768699646,-0.12733310953093047
8.248192071914673,-0.3550900601214635
8.25210165977478,-0.3703405255287331
8.255439758300781,-0.18033472701193265
8.25799012184143,-0.0295801263466291
8.260701179504395,0.07142295602282789
8.263334035873413,0.13342484817041544
8.265883922576904,0.16830091250343338
8.26838731765747,0.18042628254036086
8.27087116241455,0.19467671742912085
8.273389339447021,0.15455049287392808
8.275986671447754,0.05629749443037224
8.278481721878052,-0.05433088167973854
8.280989646911621,-0.10108230842005672
8.283486366271973,-0.11608276619769886
8.28597116470337,-0.14045851008636734
8.288453817367554,-0.1448336436048463
8.290932178497314,-0.08358177434614089
8.293418645858765,-0.01682973723563319
8.296037673950195,0.05979760124515532
